"mu","r"
15.3065528029322,3.99532884192823
16.5047381240858,3.58531694792554
15.7857109398961,3.61278544790721
16.5517894533325,3.03895315345203
16.2459044197866,3.64987081157112
15.3293130510459,3.70806863103952
15.8321173771072,3.65561398028706
16.4708671843689,3.7552161674658
15.8471342443565,3.4710659432037
15.8497533977193,3.60548677911608
16.1757720985777,3.17135202913626
15.6585000428995,3.49896538000442
16.2109168386989,3.28028361391465
16.34095283292,3.65485631860437
16.1681146799815,3.66400116714986
16.5811435031928,3.65684903161188
16.4183637929259,3.43077788830726
15.1516358784105,3.20742209790045
15.4651660024055,3.61394472282029
15.8591095880842,4.51598685410948
15.9590711113461,3.57069775353303
16.545244700379,3.75934363515962
16.2108331458862,3.35416926825804
16.4589708420972,4.48855770751026
17.191110935028,3.49470376643528
15.9404348097919,4.02994130596468
16.0128151317371,3.1548498119631
15.4279965222859,4.05637550174322
16.1409222981649,3.45749855483623
16.2490156880337,3.45157163028403
16.1256257829519,4.2665855422547
16.0861899299887,3.73697720054683
16.2636311213576,4.24360129994719
16.7006517432557,3.2277929691871
16.1135468665674,3.81205545594165
15.6809935767288,4.03331044227493
16.0022388440816,3.89696412545365
16.4120253316172,4.14087805330805
15.3827202239982,3.62426045063743
15.8158473556546,3.72003126570946
16.082890225523,4.28116180197344
15.6563347473756,3.17940281114241
15.4004119724204,3.8450946575986
15.8064834270607,3.43053084619969
15.8732225491601,3.55823950823044
15.4995575657847,3.93663904603391
16.2278284898642,4.17568817949377
15.8200532036347,3.88656397371279
15.4370111577303,3.65300284429296
15.4311192119241,3.43536645709904
16.5159435713668,3.73651717118056
16.3562596939068,3.98076488087966
15.561015582216,4.11152745431637
14.9193507882178,3.76042811931111
17.2851711096599,3.48454440814247
16.1713743478346,3.53111901709038
15.9640596270061,3.73834227129205
15.9516156765095,3.68411793903571
15.8532334065279,3.86448968849589
15.4945320865303,3.41692744277747
15.8612024371056,3.70309290459087
17.0626769609439,4.42196540200994
16.1081184169727,4.15983877922131
15.3629711582462,3.75866153691292
15.1902408461209,3.57284079126428
15.9378363055327,3.56111500598526
15.8619983036637,4.28738494362465
16.1285786853634,3.75511456735025
15.3590330197939,3.67003894836967
16.313402686449,3.8038504281921
15.0802305930342,3.29602116237402
16.1398573800339,3.92071028009154
16.5958111777295,3.59872195694267
16.4553988592375,4.09433179725075
16.0533012391506,4.00075429359878
16.1760285029395,3.67836096166558
16.0488547012515,3.48695068741645
16.0127050118419,3.36847087617186
16.1318518104844,3.84229014740401
16.2066019311305,3.74101105098034
15.9109489455962,2.97083261299516
15.5616096325675,3.66134709111766
15.0928990489909,4.26175813242352
16.6669756749071,3.97042645173385
17.2603587295179,3.85491940295374
16.5622787208358,4.2057542503853
15.158780273147,3.4870199788595
15.8524362935764,4.035540591493
16.8268372627328,3.91995503969296
15.7069286086147,3.51409995343096
16.4352098867294,4.26698117326095
16.19727135105,3.62307445584059
15.5769032273965,3.83807281750448
15.6164722068262,3.89164401731844
15.451883567583,3.5236522193725
15.1985377296377,4.18753243433853
15.5804221570259,3.96950073951724
15.5319670470523,3.74636948374003
16.2427084901217,4.05729448661904
16.3605431626934,3.47785572724415
16.0959372208589,4.22178242784455
15.7527569648466,3.94666355781896
15.1760418844852,3.18446398126576
16.4874692309353,3.142504539217
16.1433204406142,3.7684965498295
15.3278743826013,3.45497305114836
15.939110539781,3.21206474495701
15.8614041597497,3.62626213546863
15.8603246556016,3.93296094162171
15.8070386284863,4.00132883781893
15.3605270154855,3.84922564212
15.4783067807074,4.09489005250473
16.5643663283022,4.26819981562046
16.5888166033949,4.45266936760191
15.549910249784,3.63535977825989
15.6298812450792,3.45786795384669
16.3462755749673,3.58397240691606
15.5541482157664,4.05860835432434
16.6658868550368,3.36560561148088
16.0077182906605,3.52712699725469
15.8579165173621,3.42237493392465
16.4491807367025,3.98687037087719
16.0002210121138,3.48429014091911
15.337357205757,3.87937117937125
16.8577581420935,3.56326783957021
17.3629140204645,3.29905679998503
15.8812461211852,3.30909395957668
16.2510842692761,3.65335271456529
16.2827632516354,3.74231313813897
15.8161294517475,3.45766451899566
15.037783195174,3.8271664398557
16.5585455302354,4.27591234635428
16.0688713404241,3.49323342985111
16.1638420043762,3.11453334858269
15.4220437007724,3.66079030858149
16.4876458093994,4.0088357910602
15.8019426235674,3.85864255535515
15.9878004557671,3.04870308602502
15.5922585244417,3.91309816448587
15.6267440023258,3.61450853170886
16.6758988752761,4.10991000142969
15.7449484506376,3.82354503722088
15.6947631176192,3.39506311534502
16.801852667163,3.36264433760822
15.7644687361092,4.34301742401272
14.8557722084552,3.58707242305873
15.9521505114021,3.5643032880313
16.6589207797924,4.26530347340776
16.4827726315086,3.56274627945458
15.9546360932369,3.57787523301573
16.2954342558375,4.65776369552708
16.9426348926435,3.75869025380412
15.4464390163725,3.9856154307834
15.9769158269529,3.97617590101813
16.3174403695492,3.99070643816991
15.5960074320285,4.14181274704327
15.4379109690356,3.77979872372516
16.1322139989136,4.42978601702944
15.9846964957415,3.95205777026617
16.0480912206248,4.05314354637696
15.6778312834526,3.99833361194791
15.25871494914,3.15873061634001
15.9096876665517,3.44910143428817
15.9842941649875,3.48570245549828
16.0476986336018,3.81779685403071
15.7914104204433,3.88482496191802
15.9784451509457,4.11517736903233
16.16057991595,3.40634916489837
16.8970028799406,3.86090760131309
15.966934914554,4.82342705026992
15.6000943744581,4.00827072928183
16.6302105934494,3.5359479090608
15.0748159203238,3.46253139283651
16.2826563567329,3.86376429270338
15.4361374067902,3.53488058355133
16.4040875450425,3.92961518203251
15.8764277025217,4.38076968210632
15.9707885362331,3.75618545857076
15.6533318145971,3.40125177546764
16.0030183810953,3.98281220237036
15.2709828754507,4.54683039213915
15.8669312672569,3.80626692935559
16.3506130592672,3.50527175753327
16.2805780370684,3.91501123824992
15.5723641545689,3.59067902403955
16.7052225507278,3.6034440976595
15.84211088932,3.61140871718364
15.9057439139582,4.00948853623134
15.8802642220943,3.93089424600687
15.7833172093759,4.18689263698889
15.4144724402382,4.0700923016653
15.8915676190381,3.94910671318812
16.2166738033459,3.88001304200735
16.7235873826127,3.40859963813254
16.4469234856195,3.48473349114657
16.2596677663929,3.57366388817477
16.1060558105799,3.65840876660948
16.0389775140494,3.75829656033008
16.1211921854174,4.08753183380272
16.0703310589667,3.41763418555108
16.3372546138443,3.11084518609632
15.7829106245278,4.34242780292444
16.0089270040056,4.2699569714006
17.0999016370875,4.07416282763843
15.37567615867,4.62136728207846
15.4792561315761,4.1270417401837
15.0615252330519,3.53530620278488
16.1273567222287,4.32956427187888
16.3746984462571,4.43250554709708
15.5010555726239,3.93264949499653
15.4176117987571,3.84626322739715
16.3705110876271,3.15878567532825
15.9692923588877,4.1692014034751
16.5252941633539,3.4710730683274
15.9226243862066,3.78349196191589
15.8402137695612,3.91646303657593
15.9721421193288,3.74827473063722
16.2494365005439,3.05917927403067
15.6723463779588,3.36794145368549
14.9405786771409,3.14658577695734
16.0120452382181,3.8953841952106
16.6098166706963,4.30869754420633
16.5094863646979,3.51005674967154
15.5038140860705,4.33590129037946
16.0475478632336,3.4792031127117
16.3895102828854,4.1507500271441
15.7139863348,3.6649013776727
15.6072428987932,4.42712050749949
16.1906818797833,3.87466450617942
16.0653841536598,4.18189795257077
16.0609571668963,4.18342157888243
15.2421108973742,3.51404408769328
16.4067471293703,3.94185801004778
16.2994878476444,3.717445127131
15.9584941270863,3.84813823093263
16.346676159227,3.65321525291567
16.6398127121626,3.51007389272828
15.8336248360398,4.23043833057831
15.9920670236398,4.02007120479713
16.2604987975269,3.82106930262517
16.6467400802835,3.98122599082625
17.410963934357,4.09736897355565
16.043480115319,4.0266488249424
15.8284442685701,3.76677590676181
15.2501385435625,3.13477020422579
15.8208359527015,3.64374022799162
15.289343890799,4.26156123598405
15.800821974518,3.75169881593615
15.2809988597224,4.10891127064647
17.0931538291695,3.97060665139061
15.5275345083807,4.25445768769486
15.7084526703524,3.70493504317473
16.8004704438349,3.91671483711612
16.404514441937,3.47118541517826
16.7197599549028,3.35828454781099
16.4513085527248,3.8568610720943
16.4913252226075,3.19554416347479
15.9946878659336,3.82535974832145
16.0541915962812,3.47499140059053
16.1371242354073,3.90450740852106
15.5567913887576,3.44343291862051
15.062359077585,3.90468007711961
14.8784994385316,3.81159082273935
16.4552356095258,3.78037792978913
16.7179492070633,3.92613749575262
15.7187653394678,4.19426238620017
16.1202410426364,3.93701619944619
15.2474291470407,3.45189325032102
15.880587522937,3.58367623215886
16.5258451234588,3.71758632358158
16.1186127067745,3.78997606790512
15.9269156570488,3.9749283701588
16.1331731639436,4.08520827637293
15.9000046087846,3.83593242658467
15.6803866954541,3.97385247975581
15.2996553831645,4.18524656287638
15.2664684712411,3.40294813030892
16.7879107325391,3.58900199028859
16.2470137238837,3.76809325205316
16.3766369234204,3.17922239560087
15.8494404089856,3.51640346814908
16.2871816413409,4.08919909387382
16.7124024859003,3.94936550606752
16.6777945176911,3.60175390639582
16.3529879494097,3.99161395608812
16.2732946413804,3.86413660414135
16.680834005989,3.62920394744442
16.0122370827298,3.96881264422468
15.7885522925963,3.33346166351709
16.6982495572262,3.58058691411773
16.630481862196,3.42746027918056
16.219775618085,3.52682917619811
14.9692524611356,3.69913284493896
16.2203370410412,4.0633829495897
16.2002745277805,3.71452020355985
14.8590798667873,4.24491263333673
15.9549189378169,3.93595334188713
15.8114090414318,3.14007209910585
15.5369992575827,3.98573716747024
15.8869324656662,3.6606522688935
15.5993294298222,3.10755423809234
15.7833043465258,3.4627746738809
15.9494097441201,4.29041350404489
15.2600171557613,3.91504182497102
15.3096148621484,4.02754051565498
16.4640286751432,3.50467420783603
16.2242406198134,3.8191563463374
15.2389245656595,3.6467200696488
15.9125494819026,4.19175630331874
16.425469432128,3.52895487782133
15.1686205489397,3.65390722910129
16.0018140919352,3.67743627928111
16.2086052276912,3.59075812049409
15.9080689484769,3.53333919847955
15.3372262987529,3.20280326650724
15.7010173737703,3.57141502834395
16.0939498070387,3.95765647911971
16.4464567067626,4.21623573003314
16.9769100507866,3.26151041098075
15.1697100368654,5.24845249050122
16.2823970669603,3.38975192139994
15.8130968689722,4.10436041011816
16.6710113362863,3.83870590441639
16.3415384375151,3.79087163642828
16.2229896964166,3.19602669800307
16.2894144099081,4.25851790221292
16.1930881034177,4.22837588019638
16.1287381199781,3.26767553475426
16.2826885210554,3.91575985613036
16.0346325366414,3.9339570711516
15.2776709365319,3.48948243519643
15.9170636438011,3.94366405091214
16.3099789916951,3.06951869762598
16.3336141801355,3.38622293351829
15.7843672170555,3.89347571789236
14.6781760810109,3.21415530408744
15.4493209211312,3.75672028834768
16.5207203170458,3.90671468455941
15.7771421056751,3.943247904397
15.5892436802306,3.60372041247069
15.6158696609594,3.55054153502273
15.6765504266573,3.34312666910979
15.9652471448952,4.32305231692355
16.7917370555626,3.48716183874345
16.0654988403679,3.92702917183674
15.2849703713902,4.35392358483688
16.3463436667466,3.478857272245
15.9986562794388,3.88454539055636
16.4787370796627,4.22505570611408
16.9055154196072,3.90788265053131
16.3865494364874,3.74865381817271
16.1853558518824,3.85113925178063
16.0796045006412,3.78935397722231
16.3002226469371,3.45166191996405
16.327673883443,3.64701847790592
15.8156056281956,3.71381446879248
16.1365191750405,3.74128787805977
15.9045617897558,3.930243621839
16.3230144420281,3.33484713490169
16.4281767521807,3.78179227569832
15.7017119709231,3.49944520650717
15.6814208841642,4.09928786421521
16.7702973971909,3.90604784806405
17.0188826920969,2.89469321040246
16.1422203883875,3.6601281248861
15.4265267908342,3.30621083775365
16.1103030183082,3.98689904461826
15.0049049543453,3.62010373563993
15.6760308865653,3.54256184980286
15.1647755068664,4.06665471797492
15.8147498563386,3.71288086851568
16.0856670505951,3.50603941347744
15.8442176764218,4.14915077036069
16.3548315997381,3.60919168624695
15.2667184805264,4.04702971000695
16.5101919892954,3.6168086686523
16.6379431037806,3.19082893530383
16.605293024606,4.07071595771994
15.5043698854195,3.50951952182988
15.6097376336026,3.60515506881676
16.172165292635,3.65564991200695
15.8216331097994,3.96293306201438
15.6675401527893,3.83948473369574
15.6118706467637,3.88158353677768
16.534752612879,3.7843782603843
16.2639638223952,3.33284921214166
15.8128659183958,4.0027069429731
16.5898463637619,4.05417937167845
15.7840313146884,3.45088124712115
15.2403279410035,3.86151357183395
16.2640745414712,4.30428088453585
15.7581951010681,3.48034925035577
17.0612002836164,3.68187588228427
16.4567282402936,3.51874846505676
15.2024450804111,3.53144369449804
15.0177255004079,3.98488756812715
16.0318936904379,3.85251974415192
16.9413045419184,3.58950495557104
15.6226406082596,3.82050268503164
16.3012427502901,3.36794136301263
15.792915862024,3.76219884201745
16.1317406259091,3.6658365027447
16.1262436095129,3.12998502768881
15.7658637533514,4.07808858849575
15.610125119169,3.54284174832612
16.0526687939034,4.31623535478948
15.919497356338,3.5535894899296
15.7929493723479,3.18562697691435
16.2250687101987,3.61996621157179
15.2514965274066,4.014950142324
16.0521691022152,3.73463457317113
15.6180410550204,4.08364610257489
15.9888248116821,3.74381509439102
15.67504576418,3.43425478071255
15.4919960247134,4.19261799245591
16.870394284551,3.90148883452568
15.9382499761137,3.52432784326275
15.658785727401,3.35925813317622
15.3141843235815,3.7861364229535
16.2954343486094,3.59989495718783
15.4617903686872,3.74488033479046
15.8436663105128,4.14844042524932
14.7066530538198,3.9738416654741
15.8901151346141,3.94612162767285
15.5044103491726,4.14681562880232
15.8711207188471,3.61155373550211
15.3430439234526,3.86650857562321
16.4069258335881,4.03996331108033
16.7811162897432,4.17827886225356
16.5930894064482,3.88946520630632
16.6366906524452,3.7639043887301
15.618720407016,3.78763903399852
15.94061938558,3.99036278737039
16.6766720916219,3.79627585510981
15.6504489097729,4.3663840698437
16.1901608442921,3.45362197042124
15.7209328195693,3.94933464501529
16.4636170120831,3.93469318182005
15.8910806442426,3.47811595386339
16.374070816081,4.14890359217458
16.0605757725684,3.58052359448717
16.3551873401004,3.62053120422111
15.8153460620547,3.49266760473361
16.0193536500354,4.3385657614593
15.5475300532579,3.75267637265542
16.0857149625632,3.39797690601067
15.5232487805343,3.306825858206
15.6246521784394,4.12186451232163
16.2439683948561,3.7852285433166
15.7733164772592,3.14209907756184
15.6430201089963,4.02791204909489
15.3151430458394,4.57583941204848
16.3988623391246,3.47460439176544
